40177,174,3
40177,163,4
40177,161,3.75
40177,165,3
40177,172,3
40177,160,3
40177,169,3
40177,144,3
40177,104,3
40177,156,3
5429,138,3
5429,155,3
5429,174,3
5429,163,4.076923076923077
5429,161,3
5429,165,3
5429,172,3
5429,160,3
5429,169,3
5429,144,3
5429,104,3
5429,156,4.25
24861,138,3
24861,155,3
24861,174,3
24861,163,3
24861,161,4
24861,165,4
24861,172,3.5
24861,160,3
24861,169,3
24861,144,3
24861,104,3
24861,156,4
31199,138,3
31199,155,3
31199,174,3
31199,163,3
31199,161,4
31199,165,3
31199,172,3
31199,160,3
31199,169,3
31199,144,3
31199,104,3
31199,156,3
38441,138,3
38441,155,3
38441,174,3
38441,163,3
38441,161,3
38441,165,3
38441,172,3
38441,160,3
38441,169,3
38441,144,3
38441,104,3
38441,156,3
40409,138,3
40409,155,3
40409,174,3
40409,163,3
40409,161,3
40409,165,3
40409,172,3
40409,160,3
40409,169,3
40409,144,3
40409,104,3
40409,156,4
41266,138,3
41266,155,3
41266,174,3
41266,163,3
41266,161,3
41266,165,3
41266,172,3
41266,160,3
41266,169,3
41266,144,3
41266,104,3
41266,156,3
30888,138,4.5
30888,155,3
30888,174,3
30888,163,3
30888,161,3
30888,165,3
30888,172,3
30888,160,3
30888,169,3
30888,144,3
30888,104,3
30888,156,4
30846,138,3
30846,155,3
30846,174,3
30846,163,5
30846,161,3
30846,165,3
30846,172,3
30846,160,3
30846,169,3
30846,144,3
30846,104,3
30846,156,5
32140,138,3.9473684210526314
32140,155,4.559322033898305
32140,174,3
32140,163,4
32140,161,4.5
32140,165,3
32140,172,3
32140,160,3
32140,169,5
32140,144,3
32140,104,3
32140,156,3
37774,138,3
37774,155,3
37774,174,3
37774,163,3
37774,161,3
37774,165,3
37774,172,3
37774,160,3
37774,169,3
37774,144,3
37774,104,3
37774,156,3
25650,138,3
25650,155,3
25650,174,3
25650,163,3.857142857142857
25650,161,2
25650,165,3
25650,172,3
25650,160,3
25650,169,3
25650,144,3.4
25650,104,3
25650,156,3
37927,138,5
37927,155,3
37927,174,3
37927,163,3
37927,161,3
37927,165,3
37927,172,3
37927,160,3
37927,169,3
37927,144,3
37927,104,3
37927,156,4.5
40281,138,3
40281,155,3
40281,174,3
40281,163,3
40281,161,3
40281,165,3
40281,172,3
40281,160,3
40281,169,3
40281,144,3
40281,104,3
40281,156,3
38124,138,3
38124,155,3
38124,174,3
38124,163,5
38124,161,3.7142857142857144
38124,165,3
38124,172,3
38124,160,3
38124,169,3
38124,144,3
38124,104,3
38124,156,3
31152,138,4
31152,155,4.25
31152,174,3
31152,163,4
31152,161,4
31152,165,3
31152,172,3
31152,160,3
31152,169,3
31152,144,3
31152,104,3
31152,156,3
32470,138,3
32470,155,3.857142857142857
32470,174,3
32470,163,5
32470,161,3.8
32470,165,3
32470,172,3
32470,160,3
32470,169,3.5
32470,144,3
32470,104,3
32470,156,4
37075,138,3
37075,155,3.727272727272727
37075,174,3
37075,163,3
37075,161,3
37075,165,3
37075,172,3
37075,160,3
37075,169,3
37075,144,3
37075,104,3
37075,156,3
38772,138,3
38772,155,5
38772,174,3
38772,163,5
38772,161,3
38772,165,3
38772,172,3
38772,160,3
38772,169,3
38772,144,3
38772,104,3
38772,156,3
37830,138,3
37830,155,4
37830,174,3
37830,163,3
37830,161,3
37830,165,3
37830,172,3
37830,160,3
37830,169,3
37830,144,3
37830,104,3
37830,156,3
39521,138,3
39521,155,3
39521,174,3
39521,163,3
39521,161,3
39521,165,3
39521,172,3
39521,160,3
39521,169,3
39521,144,3
39521,104,3
39521,156,3
33193,138,3
33193,155,3
33193,174,3
33193,163,3
33193,161,3
33193,165,3
33193,172,3
33193,160,3
33193,169,3.8
33193,144,3
33193,104,3
33193,156,3
14852,138,3
14852,155,3
14852,174,3
14852,163,3
14852,161,3
14852,165,3
14852,172,3
14852,160,3
14852,169,3
14852,144,3
14852,104,3
14852,156,3
9491,138,4
9491,155,3
9491,174,3
9491,163,3
9491,161,3
9491,165,3
9491,172,3
9491,160,3
9491,169,3
9491,144,3
9491,104,3
9491,156,3
36129,138,3
36129,155,3
36129,174,3
36129,163,3
36129,161,3
36129,165,3
36129,172,3
36129,160,3
36129,169,5
36129,144,3
36129,104,3
36129,156,3
37459,138,3
37459,155,3
37459,174,3
37459,163,3
37459,161,3
37459,165,3
37459,172,3
37459,160,3
37459,169,3
37459,144,3
37459,104,3
37459,156,3
17609,138,3
17609,155,4.181818181818182
17609,174,3
17609,163,3
17609,161,3
17609,165,3
17609,172,3
17609,160,3
17609,169,4
17609,144,3
17609,104,3
17609,156,3
22296,138,3
22296,155,3
22296,174,3
22296,163,3
22296,161,3
22296,165,3
22296,172,3
22296,160,3
22296,169,3
22296,144,3
22296,104,3
22296,156,3
8416,138,4
8416,155,3
8416,174,3
8416,163,3.8
8416,161,3
8416,165,3
8416,172,3
8416,160,3
8416,169,3
8416,144,4.3
8416,104,3
8416,156,3
39374,138,3
39374,155,5
39374,174,3
39374,163,3
39374,161,3
39374,165,3
39374,172,3
39374,160,3
39374,169,5
39374,144,3
39374,104,3
39374,156,3
39418,138,3
39418,155,4.4
39418,174,5
39418,163,4.333333333333333
39418,161,3
39418,165,3
39418,172,3
39418,160,3
39418,169,3
39418,144,3
39418,104,3
39418,156,3
40787,138,3
40787,155,3
40787,174,4
40787,163,5
40787,161,3
40787,165,3
40787,172,3
40787,160,3
40787,169,3
40787,144,3
40787,104,3
40787,156,3
38379,138,3
38379,155,3
38379,174,3
38379,163,3
38379,161,3
38379,165,3
38379,172,3
38379,160,3
38379,169,3
38379,144,3
38379,104,3
38379,156,3
35093,138,3
35093,155,4.25
35093,174,3
35093,163,3
35093,161,3
35093,165,3
35093,172,3
35093,160,3
35093,169,4.8
35093,144,3
35093,104,3
35093,156,3
27884,138,2
27884,155,2.5714285714285716
27884,174,3
27884,163,3.1666666666666665
27884,161,3
27884,165,3
27884,172,3
27884,160,3
27884,169,3
27884,144,3
27884,104,3
27884,156,3
39419,138,3
39419,155,5
39419,174,3
39419,163,3
39419,161,3
39419,165,3
39419,172,3
39419,160,3
39419,169,4
39419,144,3
39419,104,3
39419,156,3
39782,138,3
39782,155,3
39782,174,5
39782,163,3
39782,161,3
39782,165,3
39782,172,3
39782,160,3
39782,169,3
39782,144,3
39782,104,3
39782,156,3
27248,138,3
27248,155,4.25
27248,174,3
27248,163,5
27248,161,3
27248,165,3
27248,172,3
27248,160,3
27248,169,3
27248,144,3
27248,104,3
27248,156,4.222222222222222
20334,138,3
20334,155,3
20334,174,3
20334,163,3
20334,161,3
20334,165,3
20334,172,3
20334,160,3
20334,169,3
20334,144,3
20334,104,3
20334,156,3
29154,138,3
29154,155,3
29154,174,3
29154,163,4.4
29154,161,3
29154,165,3
29154,172,3
29154,160,3
29154,169,3
29154,144,3
29154,104,3
29154,156,3
32363,138,3
32363,155,3
32363,174,3
32363,163,3.5
32363,161,3
32363,165,3
32363,172,3
32363,160,3
32363,169,3
32363,144,3
32363,104,3
32363,156,3
21278,138,3
21278,155,4.161290322580645
21278,174,3
21278,163,3
21278,161,3
21278,165,3
21278,172,3
21278,160,3
21278,169,3
21278,144,4
21278,104,3
21278,156,4.705882352941177
34484,138,3
34484,155,4.4
34484,174,3
34484,163,4
34484,161,3
34484,165,3
34484,172,3
34484,160,3
34484,169,3
34484,144,3
34484,104,3
34484,156,3
39565,138,3
39565,155,4
39565,174,3
39565,163,3
39565,161,3
39565,165,3
39565,172,3
39565,160,3
39565,169,3
39565,144,3
39565,104,3
39565,156,3
118,138,3
118,155,3.8333333333333335
118,174,3
118,163,3
118,161,3
118,165,3
118,172,3
118,160,3
118,169,3
118,144,3
118,104,3
118,156,3
40101,138,3
40101,155,3
40101,174,3
40101,163,3
40101,161,3
40101,165,3
40101,172,3
40101,160,3
40101,169,3
40101,144,3
40101,104,3
40101,156,3
39054,138,3
39054,155,4.6
39054,174,3
39054,163,3
39054,161,3
39054,165,3
39054,172,3
39054,160,3
39054,169,3
39054,144,3
39054,104,3
39054,156,3
40341,138,3
40341,155,3
40341,174,3
40341,163,4.4
40341,161,3
40341,165,3
40341,172,3
40341,160,3
40341,169,3
40341,144,3
40341,104,3
40341,156,3
37833,138,3
37833,155,3
37833,174,3
37833,163,3
37833,161,3
37833,165,3
37833,172,3
37833,160,3
37833,169,3
37833,144,3
37833,104,3
37833,156,3
38506,138,3
38506,155,3
38506,174,3
38506,163,3.6666666666666665
38506,161,3
38506,165,3
38506,172,3
38506,160,3
38506,169,3
38506,144,3
38506,104,3
38506,156,3
14073,138,5
14073,155,3.6
14073,174,3
14073,163,3
14073,161,3
14073,165,3
14073,172,3
14073,160,3
14073,169,3
14073,144,3
14073,104,3
14073,156,5
23429,138,3
23429,155,3
23429,174,3
23429,163,3
23429,161,3
23429,165,3
23429,172,3
23429,160,3
23429,169,3
23429,144,3
23429,104,3
23429,156,3
29549,138,3
29549,155,4
29549,174,3
29549,163,4.947368421052632
29549,161,3
29549,165,3
29549,172,3
29549,160,3
29549,169,3
29549,144,3
29549,104,3
29549,156,3
40836,138,3
40836,155,3
40836,174,3
40836,163,1
40836,161,4.5
40836,165,3
40836,172,3
40836,160,3
40836,169,3
40836,144,3
40836,104,3
40836,156,3
36686,138,3
36686,155,3.642857142857143
36686,174,3
36686,163,3
36686,161,3.4166666666666665
36686,165,3
36686,172,3
36686,160,3
36686,169,3.75
36686,144,3
36686,104,3
36686,156,3
40774,138,3
40774,155,3
40774,174,3
40774,163,3
40774,161,3
40774,165,3
40774,172,3
40774,160,3
40774,169,3
40774,144,3
40774,104,3
40774,156,3
39826,138,3
39826,155,4.5
39826,174,3
39826,163,3.6666666666666665
39826,161,3
39826,165,3
39826,172,3
39826,160,3
39826,169,3
39826,144,3
39826,104,3
39826,156,3
41593,138,3
41593,155,5
41593,174,3
41593,163,3
41593,161,3
41593,165,3
41593,172,3
41593,160,3
41593,169,3
41593,144,3
41593,104,3
41593,156,3
36727,138,3
36727,155,3
36727,174,3
36727,163,3
36727,161,3
36727,165,3
36727,172,3
36727,160,3
36727,169,3
36727,144,3
36727,104,3
36727,156,3
34627,138,4
34627,155,3.4
34627,174,3
34627,163,3.6666666666666665
34627,161,3
34627,165,3
34627,172,3
34627,160,3
34627,169,3.8
34627,144,3
34627,104,3
34627,156,3
31882,138,4.5
31882,155,3.3333333333333335
31882,174,3
31882,163,4.571428571428571
31882,161,4.333333333333333
31882,165,3
31882,172,3
31882,160,3
31882,169,4
31882,144,3
31882,104,3
31882,156,3
24784,138,4.333333333333333
24784,155,4.142857142857143
24784,174,3
24784,163,3
24784,161,3
24784,165,3
24784,172,3
24784,160,3
24784,169,3
24784,144,4
24784,104,3
24784,156,3.375
38041,138,3
38041,155,3
38041,174,3
38041,163,3
38041,161,3
38041,165,3
38041,172,3
38041,160,3
38041,169,3
38041,144,3
38041,104,3
38041,156,3
36394,138,5
36394,155,4.6
36394,174,3
36394,163,5
36394,161,3
36394,165,5
36394,172,3
36394,160,3
36394,169,5
36394,144,3
36394,104,3
36394,156,3
36816,138,5
36816,155,3
36816,174,3
36816,163,4.5
36816,161,3
36816,165,3
36816,172,3
36816,160,3
36816,169,3
36816,144,3
36816,104,3
36816,156,3
29310,138,4
29310,155,3
29310,174,3
29310,163,4
29310,161,3
29310,165,3
29310,172,3
29310,160,3
29310,169,3
29310,144,3
29310,104,3
29310,156,3
38535,138,3
38535,155,3
38535,174,3
38535,163,3
38535,161,3
38535,165,3
38535,172,3
38535,160,3
38535,169,3
38535,144,3
38535,104,3
38535,156,3
18448,138,3
18448,155,3
18448,174,3
18448,163,3
18448,161,3
18448,165,3
18448,172,3
18448,160,3
18448,169,3
18448,144,3
18448,104,3
18448,156,3
25319,138,3
25319,155,3
25319,174,3
25319,163,3
25319,161,3
25319,165,3
25319,172,3
25319,160,3
25319,169,3
25319,144,3
25319,104,3
25319,156,3.5
28167,138,3
28167,155,3
28167,174,3
28167,163,3
28167,161,3
28167,165,3
28167,172,3
28167,160,3
28167,169,3.3333333333333335
28167,144,3
28167,104,3
28167,156,3.9
34011,138,3
34011,155,3
34011,174,3
34011,163,3
34011,161,3
34011,165,3
34011,172,3
34011,160,3
34011,169,3
34011,144,3
34011,104,3
34011,156,3.5
41435,138,3
41435,155,5
41435,174,3
41435,163,3
41435,161,3
41435,165,4
41435,172,3
41435,160,3
41435,169,3
41435,144,3
41435,104,3
41435,156,3
36647,138,3
36647,155,3
36647,174,3
36647,163,4.875
36647,161,3
36647,165,3
36647,172,3
36647,160,3
36647,169,3
36647,144,3
36647,104,3
36647,156,4.533333333333333
40011,138,3
40011,155,3
40011,174,3
40011,163,4
40011,161,3.3333333333333335
40011,165,3
40011,172,3
40011,160,3
40011,169,3
40011,144,3
40011,104,3
40011,156,3.5
32430,138,3
32430,155,3
32430,174,3
32430,163,4
32430,161,3
32430,165,3
32430,172,3
32430,160,3
32430,169,3
32430,144,3
32430,104,3
32430,156,3
40460,138,3
40460,155,3
40460,174,3
40460,163,3
40460,161,3
40460,165,3
40460,172,3
40460,160,3
40460,169,3
40460,144,3
40460,104,3
40460,156,3
33834,138,3
33834,155,4.363636363636363
33834,174,3
33834,163,4.333333333333333
33834,161,3
33834,165,3
33834,172,3
33834,160,3
33834,169,4.136363636363637
33834,144,3
33834,104,3
33834,156,3
40873,138,3
40873,155,3
40873,174,3
40873,163,3
40873,161,3
40873,165,3
40873,172,3
40873,160,3
40873,169,3
40873,144,3
40873,104,3
40873,156,3
33080,138,3
33080,155,4
33080,174,4
33080,163,5
33080,161,3
33080,165,3
33080,172,3
33080,160,3
33080,169,3
33080,144,3
33080,104,3
33080,156,3
41809,138,3
41809,155,3
41809,174,3
41809,163,3
41809,161,3
41809,165,3
41809,172,3
41809,160,3
41809,169,3
41809,144,3
41809,104,3
41809,156,3
19472,138,3
19472,155,5
19472,174,3
19472,163,5
19472,161,3
19472,165,3
19472,172,3
19472,160,3
19472,169,5
19472,144,3
19472,104,3
19472,156,3
25532,138,4.5
25532,155,3
25532,174,3
25532,163,3
25532,161,3
25532,165,3
25532,172,3
25532,160,3
25532,169,5
25532,144,4
25532,104,3
25532,156,3
22657,138,3
22657,155,4.555555555555555
22657,174,3
22657,163,4.416666666666667
22657,161,3
22657,165,3
22657,172,3
22657,160,3
22657,169,4.416666666666667
22657,144,4.75
22657,104,3
22657,156,4
30159,138,3
30159,155,3
30159,174,3
30159,163,3
30159,161,3
30159,165,3
30159,172,3
30159,160,3
30159,169,3
30159,144,3
30159,104,3
30159,156,3
23592,138,3
23592,155,3
23592,174,3
23592,163,3.25
23592,161,3
23592,165,3
23592,172,3
23592,160,3
23592,169,3
23592,144,4
23592,104,3
23592,156,3
30011,138,3
30011,155,3
30011,174,3
30011,163,4
30011,161,3
30011,165,3
30011,172,3
30011,160,3
30011,169,3
30011,144,3
30011,104,3
30011,156,4
2985,138,3
2985,155,4.5
2985,174,3
2985,163,3.8333333333333335
2985,161,3
2985,165,3
2985,172,3
2985,160,3
2985,169,3
2985,144,4.117647058823529
2985,104,3
2985,156,3
31558,138,3
31558,155,3
31558,174,3
31558,163,4
31558,161,3
31558,165,3
31558,172,3
31558,160,3
31558,169,3
31558,144,3
31558,104,3
31558,156,3
32631,138,3
32631,155,3
32631,174,3
32631,163,3
32631,161,3
32631,165,2
32631,172,3
32631,160,3
32631,169,3
32631,144,3
32631,104,3
32631,156,3
40928,138,3
40928,155,3
40928,174,3
40928,163,3
40928,161,3
40928,165,3
40928,172,3
40928,160,3
40928,169,3
40928,144,3
40928,104,3
40928,156,3
40105,138,3
40105,155,3.769230769230769
40105,174,3
40105,163,3
40105,161,3
40105,165,3
40105,172,3
40105,160,3
40105,169,3
40105,144,3
40105,104,3
40105,156,3
37086,138,3
37086,155,4
37086,174,3
37086,163,3
37086,161,3
37086,165,3
37086,172,3
37086,160,3
37086,169,5
37086,144,3
37086,104,3
37086,156,3
7955,138,3
7955,155,3.5
7955,174,3
7955,163,3
7955,161,3
7955,165,3
7955,172,3
7955,160,3
7955,169,3
7955,144,3
7955,104,3
7955,156,3
30387,138,3
30387,155,4.131578947368421
30387,174,3
30387,163,3
30387,161,3
30387,165,3
30387,172,3
30387,160,3
30387,169,4.15
30387,144,3
30387,104,3
30387,156,3
7730,138,3
7730,155,4.75
7730,174,3
7730,163,3
7730,161,3
7730,165,3
7730,172,3
7730,160,3
7730,169,3
7730,144,3
7730,104,3
7730,156,3
29875,138,3
29875,155,4.666666666666667
29875,174,3
29875,163,3
29875,161,3
29875,165,3
29875,172,3
29875,160,3
29875,169,3
29875,144,3
29875,104,3
29875,156,3
41304,138,3
41304,155,3
41304,174,3
41304,163,3
41304,161,3
41304,165,3
41304,172,3
41304,160,3
41304,169,3
41304,144,3
41304,104,3
41304,156,3
37997,138,2.5
37997,155,4
37997,174,3
37997,163,3
37997,161,3
37997,165,3
37997,172,3
37997,160,3
37997,169,3
37997,144,3
37997,104,3
37997,156,3
29234,138,3
29234,155,3
29234,174,3
29234,163,3
29234,161,3
29234,165,3
29234,172,3
29234,160,3
29234,169,3
29234,144,3
29234,104,3
29234,156,3
33140,138,3
33140,155,3
33140,174,3
33140,163,3
33140,161,3
33140,165,3
33140,172,3
33140,160,3
33140,169,3
33140,144,3
33140,104,3
33140,156,3
30808,138,3
30808,155,3.4285714285714284
30808,174,3
30808,163,3
30808,161,3
30808,165,3
30808,172,3
30808,160,3
30808,169,3
30808,144,3
30808,104,3
30808,156,3
13652,138,3
13652,155,3
13652,174,3
13652,163,3
13652,161,3
13652,165,3
13652,172,3
13652,160,3
13652,169,3
13652,144,3
13652,104,3
13652,156,3
29851,138,3
29851,155,5
29851,174,3
29851,163,3
29851,161,3
29851,165,3
29851,172,3
29851,160,3
29851,169,3
29851,144,3
29851,104,3
29851,156,3
39269,138,3
39269,155,3
39269,174,3
39269,163,3
39269,161,3
39269,165,3
39269,172,3
39269,160,3
39269,169,3
39269,144,3
39269,104,3
39269,156,3
40033,138,3
40033,155,3
40033,174,3
40033,163,3
40033,161,3
40033,165,3
40033,172,3
40033,160,3
40033,169,3
40033,144,3
40033,104,3
40033,156,3
31908,138,3
31908,155,3
31908,174,3
31908,163,3
31908,161,3
31908,165,3
31908,172,3
31908,160,3
31908,169,3
31908,144,3
31908,104,3
31908,156,3
19700,138,3
19700,155,4.916666666666667
19700,174,3
19700,163,3
19700,161,3
19700,165,3
19700,172,3
19700,160,3
19700,169,4.8
19700,144,3
19700,104,3
19700,156,3
40478,138,3
40478,155,3
40478,174,3
40478,163,3
40478,161,3
40478,165,3
40478,172,3
40478,160,3
40478,169,3
40478,144,3
40478,104,3
40478,156,3
28040,138,3
28040,155,4.9375
28040,174,3
28040,163,3
28040,161,3
28040,165,3
28040,172,3
28040,160,3
28040,169,3
28040,144,3
28040,104,3
28040,156,3
17891,138,3
17891,155,3
17891,174,3
17891,163,3
17891,161,3
17891,165,3
17891,172,3
17891,160,3
17891,169,3
17891,144,3
17891,104,3
17891,156,3
38141,138,3
38141,155,3.7142857142857144
38141,174,3
38141,163,3
38141,161,3
38141,165,3
38141,172,3
38141,160,3
38141,169,3
38141,144,3
38141,104,3
38141,156,3
31571,138,3
31571,155,4.142857142857143
31571,174,3
31571,163,3.5555555555555554
31571,161,3
31571,165,3
31571,172,3
31571,160,3
31571,169,3
31571,144,3
31571,104,3
31571,156,3
29912,138,3
29912,155,3.8181818181818183
29912,174,3
29912,163,3
29912,161,3
29912,165,3
29912,172,3
29912,160,3
29912,169,3
29912,144,4.5
29912,104,3
29912,156,3
34225,138,3
34225,155,5
34225,174,3
34225,163,5
34225,161,3
34225,165,3
34225,172,3
34225,160,3
34225,169,3
34225,144,3
34225,104,3
34225,156,3
32618,138,3
32618,155,4
32618,174,3
32618,163,3
32618,161,3
32618,165,3
32618,172,3
32618,160,3
32618,169,3
32618,144,3
32618,104,3
32618,156,3
38453,138,3
38453,155,5
38453,174,3
38453,163,3
38453,161,3
38453,165,3
38453,172,3
38453,160,3
38453,169,3
38453,144,3
38453,104,3
38453,156,3
31313,138,3
31313,155,4.444444444444445
31313,174,3
31313,163,3
31313,161,3
31313,165,3
31313,172,3
31313,160,3
31313,169,3
31313,144,3
31313,104,3
31313,156,3
40984,138,3
40984,155,4.2
40984,174,3
40984,163,3
40984,161,3
40984,165,3
40984,172,3
40984,160,3
40984,169,3
40984,144,3
40984,104,3
40984,156,3
38093,138,3
38093,155,2.5
38093,174,3
38093,163,3
38093,161,3
38093,165,3
38093,172,3
38093,160,3
38093,169,3
38093,144,3
38093,104,3
38093,156,3
32649,138,3
32649,155,4.2
32649,174,3
32649,163,3
32649,161,3
32649,165,3
32649,172,3
32649,160,3
32649,169,3
32649,144,3
32649,104,3
32649,156,3
20504,138,3
20504,155,3.6
20504,174,3
20504,163,3
20504,161,3
20504,165,3
20504,172,3
20504,160,3
20504,169,3
20504,144,3
20504,104,3
20504,156,3
38843,138,3
38843,155,3.5
38843,174,3
38843,163,3
38843,161,3
38843,165,3
38843,172,3
38843,160,3
38843,169,3
38843,144,3
38843,104,3
38843,156,3
37644,138,3
37644,155,3
37644,174,3
37644,163,3
37644,161,3
37644,165,3
37644,172,3
37644,160,3
37644,169,3
37644,144,3
37644,104,3
37644,156,3
39212,138,3
39212,155,4.5625
39212,174,3
39212,163,3
39212,161,4.833333333333333
39212,165,3
39212,172,3
39212,160,3
39212,169,3
39212,144,3
39212,104,3
39212,156,3
25681,138,3
25681,155,4.421875
25681,174,3
25681,163,4.384615384615385
25681,161,3
25681,165,3
25681,172,3
25681,160,3
25681,169,4.166666666666667
25681,144,3
25681,104,3
25681,156,4.428571428571429
25012,138,3
25012,155,4.043478260869565
25012,174,3
25012,163,3
25012,161,3.5
25012,165,3
25012,172,3
25012,160,3
25012,169,3
25012,144,3
25012,104,3
25012,156,3
21797,138,3
21797,155,3
21797,174,3
21797,163,3
21797,161,3
21797,165,3
21797,172,3
21797,160,3
21797,169,3
21797,144,3
21797,104,3
21797,156,4
23554,138,3
23554,155,4.5
23554,174,3
23554,163,3
23554,161,3
23554,165,3
23554,172,3
23554,160,3
23554,169,3
23554,144,4.333333333333333
23554,104,3
23554,156,4.333333333333333
10141,138,3
10141,155,4.75
10141,174,3
10141,163,3
10141,161,3
10141,165,3
10141,172,3
10141,160,3
10141,169,3
10141,144,3
10141,104,3
10141,156,3
25569,138,3
25569,155,3
25569,174,3
25569,163,3
25569,161,3
25569,165,3
25569,172,3
25569,160,4.5
25569,169,3
25569,144,3
25569,104,3
25569,156,3
28221,138,5
28221,155,4.75
28221,174,3
28221,163,3
28221,161,3
28221,165,3
28221,172,3
28221,160,3
28221,169,3
28221,144,3
28221,104,3
28221,156,3
33580,138,3
33580,155,4
33580,174,3
33580,163,3
33580,161,3
33580,165,3
33580,172,3
33580,160,3
33580,169,3
33580,144,3
33580,104,3
33580,156,3
12339,138,3
12339,155,4
12339,174,3
12339,163,3
12339,161,3
12339,165,3
12339,172,3
12339,160,3
12339,169,3
12339,144,3
12339,104,3
12339,156,3
37758,138,3
37758,155,3
37758,174,3
37758,163,3
37758,161,3
37758,165,3
37758,172,3
37758,160,3
37758,169,3
37758,144,3
37758,104,3
37758,156,3
32391,138,3
32391,155,3
32391,174,3
32391,163,3
32391,161,3
32391,165,4.333333333333333
32391,172,3
32391,160,3
32391,169,3
32391,144,3
32391,104,3
32391,156,3
31602,138,3
31602,155,3.8333333333333335
31602,174,3
31602,163,3
31602,161,3
31602,165,4.5
31602,172,3
31602,160,3
31602,169,3
31602,144,3
31602,104,3
31602,156,3
11016,138,3
11016,155,3
11016,174,3
11016,163,3
11016,161,3
11016,165,4
11016,172,3
11016,160,3
11016,169,3
11016,144,3
