44369,38906,1,-6.2245386,106.8403234
42338,30753,1,-6.2248251,106.8412855
47753,41359,1,-6.2244309,106.841808
47204,35019,1,-6.2244309,106.841808
46564,40647,1,-6.2244309,106.841808
47751,41358,1,-6.2244309,106.841808
46568,29635,1,-6.2243383,106.84176
47653,9761,2,-6.2235757,106.8426847
48115,33066,1,-6.2235757,106.8426847
41061,11328,1,-6.1988713,106.8226037
41195,26536,1,-6.2235757,106.8426847
46769,34500,1,-6.2239647,106.84276
42584,35838,1,-6.2235757,106.8426847
46948,40934,2,-6.32671,106.822058
41496,29738,1,-6.2982384,106.8298568
48239,41124,1,-6.3299893,106.8683632
47210,41100,1,-6.3299893,106.8683632
48207,39394,1,-6.2944943,106.8453003
45313,39750,2,-6.3046983,106.8487442
43223,28720,1,-6.3045104,106.8487643
44870,37860,1,-6.3045104,106.8487643
44613,28309,1,-6.2009437,106.6202284
47282,23589,4,-6.2910688,106.8421925
46326,40487,1,-6.3020288,106.842992
46889,31778,2,-6.3198012,106.8636104
40509,36207,8,-6.3036969,106.8565092
43289,37829,1,-6.300562,106.8651361
47808,35403,1,-6.3010489,106.8341849
44108,32824,1,-6.313394,106.8436667
44631,34859,1,-6.2999935,106.8329487
45666,29711,1,-6.3031671,106.8627808
44570,32843,1,-6.3022635,106.8627813
46940,24340,1,-6.2861026,106.8322296
46797,7354,1,-6.3011972,106.8318583
43771,24278,11,-6.2854557,106.8336432
47367,18278,4,-6.3243262,106.8347168
46887,40899,1,-6.3243262,106.8347168
45223,39713,1,-6.2993773,106.8313965
45319,27009,1,-6.2993024,106.8317033
40539,30524,1,-6.3009756,106.8688406
47531,37969,1,-6.2982384,106.8298568
46103,37113,1,-6.2982384,106.8298568
42434,35067,1,-6.307983,106.8726869
40822,27116,1,-6.307983,106.8726869
42130,35565,1,-6.307983,106.8726869
44173,39002,1,-6.283604,106.829721
46870,40682,1,-6.283604,106.829721
40801,35315,1,-6.241295,106.8297287
46385,28325,1,-6.283604,106.829721
44374,26346,1,-6.2958669,106.8259913
44811,30581,1,-6.2958669,106.8259913
42389,26633,1,-6.2958669,106.8259913
46822,40810,1,-6.2958669,106.8259913
44719,30437,1,-6.2958669,106.8259913
47308,40519,1,-6.2958669,106.8259913
43736,38774,1,-6.2958669,106.8259913
42299,29739,1,-6.2958669,106.8259913
47651,4261,3,-6.2942576,106.8200213
37341,4416,1,-6.2622181,106.8427223
42437,24393,1,-6.279508,106.8609408
46401,40432,3,-6.317217,106.8292465
46171,35832,1,-6.2968867,106.8230531
47929,23807,2,-6.2759196,106.8308864
43592,21731,1,-6.3003391,106.8215838
46439,40573,1,-6.2768551,106.8304814
45486,39880,3,-6.3215674,106.8267279
42988,38217,1,-6.2962331,106.8302973
45274,36903,2,-6.2876168,106.8680955
47010,35837,1,-6.2653672,106.8310305
43833,4574,1,-6.2192444,106.8336261
46802,8809,1,-6.2653672,106.8310305
46669,10268,1,-6.2699584,106.8304022
46972,40953,1,-6.2518811,106.842103
45868,33676,1,-6.2484533,106.842503
38754,30399,4,-6.160336,106.874048
43248,4606,1,-6.1558645,106.8762973
46812,6846,1,-6.1611081,106.9033317
46563,39904,1,-6.1522457,106.8553671
45960,26637,1,-6.241129,106.8342938
46659,40709,1,-6.1708423,106.866488
42382,37840,1,-6.1708423,106.866488
44348,23163,1,-6.1681529,106.8737743
45717,27614,1,-6.1751722,106.8733973
35443,26429,1,-6.1553694,106.8525566
46478,25337,2,-6.1465204,106.8532697
47033,25724,1,-6.1415594,106.8557915
44985,28646,1,-6.1415594,106.8557915
46743,38994,1,-6.1460585,106.8571507
46536,33147,1,-6.1491112,106.850031
44748,29649,1,-6.1504839,106.8559157
45735,39650,1,-6.1556784,106.8453046
44946,17564,1,-6.1556784,106.8453046
46835,30031,1,-6.1556784,106.8453046
42412,24803,1,-6.1375263,106.8917786
41779,37336,1,-6.1503438,106.8885939
43627,38672,1,-6.156543,106.84182
43614,38660,1,-6.156543,106.84182
45272,9931,1,-6.1788227,106.8648707
47634,38040,1,-6.1540747,106.8430831
47676,31781,1,-6.1540747,106.8430831
43516,37172,1,-6.1540747,106.8430831
46600,39123,2,-6.1457589,106.8545055
48107,41664,2,-6.1389317,106.8766801
46446,40581,1,-6.138699,106.8460694
46752,38554,1,-6.1280779,106.8541961
48276,30678,1,-6.1498859,106.8851291
46123,33946,1,-6.1498859,106.8851291
47722,26674,1,-6.1498859,106.8851291
43856,7847,1,-6.2455234,106.8262725
47477,32557,1,-6.1377599,106.8718174
43916,38887,1,-6.151685,106.89123
45886,13660,1,-6.174018,106.8943667
41635,37006,1,-6.174088,106.8940886
47018,40974,2,-6.1633499,106.8920413
46110,39530,1,-6.1737652,106.8965447
36771,28602,1,-6.1369726,106.8704115
45993,40241,1,-6.1858887,106.8444068
41092,31597,1,-6.1733248,106.8966258
47395,29143,1,-6.1734954,106.8983099
42508,34807,1,-6.1681308,106.7841867
47936,41555,1,-6.1509906,106.8921323
46366,40453,5,-6.168477,106.8987272
47291,27105,2,-6.1532318,106.8974512
45254,33084,4,-6.1480205,106.8501376
44213,31127,1,-6.1332255,106.8722492
45075,39594,1,-6.1464884,106.858122
47388,33524,12,-6.1565057,106.8972644
45231,32895,1,-6.1494909,106.8978652
44929,28462,1,-6.1306246,106.8712304
46633,31769,4,-6.1447337,106.9122113
43555,23945,1,-6.1820073,106.8794528
46530,40631,1,-6.189379,106.877347
40821,25234,2,-6.1600645,106.9053435
44877,30625,1,-6.147881,106.896231
46421,40547,1,-6.1834373,106.8874111
40849,36508,1,-6.1423278,106.8952181
48005,41600,1,-6.1495512,106.9017632
48024,41575,1,-6.1495512,106.9017632
48175,41596,1,-6.1495512,106.9017632
47431,41227,2,-6.163352,106.903098
47871,41513,1,-6.163352,106.903098
46107,39779,1,-6.1884292,106.8790896
43364,38485,1,-6.1898856,106.891869
47134,41059,1,-6.1937505,106.8913866
47095,25949,1,-6.1937505,106.8913866
47147,41065,1,-6.1937505,106.8913866
46951,18431,5,-6.1866622,106.8852715
44414,39198,1,-6.19332,106.853162
46775,4915,1,-6.1244103,106.8933346
46348,25359,1,-6.1805696,106.8849917
46674,31651,5,-6.172088,106.9059574
46460,26329,12,-6.1926653,106.8690206
41028,30758,1,-6.1322036,106.8696832
47670,29233,1,-6.1927938,106.8678815
41272,36357,1,-6.1732566,106.9105688
47576,41301,3,-6.1944685,106.8838087
42663,33056,1,-6.1944685,106.8838087
46566,38770,1,-6.1930865,106.8685486
42323,37791,1,-6.1937841,106.8495572
40503,10561,2,-6.1175743,106.8926611
40504,30912,2,-6.1177223,106.8926895
40489,30525,2,-6.1177223,106.8926895
46170,27809,1,-6.1660026,106.9054736
40354,36159,1,-6.1960086,106.8508597
41612,18087,1,-6.1948194,106.8955104
43891,31365,1,-6.1973053,106.8519749
42605,28792,1,-6.1973053,106.8519749
43625,31097,1,-6.1973053,106.8519749
40977,31126,1,-6.1973053,106.8519749
44867,25697,2,-6.1978836,106.8525187
47896,39491,1,-6.160912,106.9134903
47176,41069,1,-6.175185,106.913537
47418,41222,1,-6.1966251,106.8845206
45204,39699,1,-6.2061878,106.8752766
40984,23739,2,-6.1980682,106.8881727
47664,40662,1,-6.1158625,106.8886659
44356,25702,1,-6.1630149,106.9121862
42352,36983,2,-6.2067932,106.8879138
46165,26413,1,-6.1653124,106.9060837
47391,35308,1,-6.1776049,106.9138892
44375,37824,1,-6.1898509,106.9114732
45722,25371,1,-6.1856535,106.9265259
44580,30005,2,-6.1499656,106.9143966
46834,8654,4,-6.1478248,106.9114889
46957,31702,1,-6.1403198,106.9144751
48269,29207,1,-6.1403198,106.9144751
43550,37035,1,-6.1081925,106.8830958
37806,33450,1,-6.1255948,106.9082397
40573,36263,1,-6.1327249,106.9082017
47548,41290,1,-6.1181806,106.8759007
47518,39874,1,-6.208186,106.8436361
40260,8821,1,-6.1855568,106.9566055
46824,40814,1,-6.2106656,106.8947892
47813,41156,1,-6.1169086,106.9189996
47903,25753,1,-6.1581672,106.9401401
42380,28471,1,-6.1727402,106.9609479
47053,29139,1,-6.2004721,106.9536442
42496,32257,2,-6.1809549,106.9648441
45451,30644,2,-6.167657,106.944718
48155,35305,3,-6.1505626,106.9335483
45513,29439,1,-6.144112,106.9371102
45552,39933,1,-6.1423732,106.9300879
41496,29738,1,-6.2982384,106.8298568
48099,41655,1,-6.3396547,106.8813333
47210,41100,1,-6.3299893,106.8683632
48239,41124,1,-6.3299893,106.8683632
47017,39259,3,-6.3291092,106.9037553
46948,40934,2,-6.32671,106.822058
48596,41842,1,-6.326455,106.856142
47367,18278,4,-6.3243262,106.8347168
46887,40899,1,-6.3243262,106.8347168
38439,33969,1,-6.3223908,106.8702727
45486,39880,3,-6.3215674,106.8267279
46401,40432,3,-6.317217,106.8292465
44108,32824,1,-6.313394,106.8436667
48324,24201,1,-6.3113596,106.913376
43095,22856,1,-6.2561771,106.7689436
46889,31778,2,-6.3198012,106.8636104
42434,35067,1,-6.307983,106.8726869
42130,35565,1,-6.307983,106.8726869
40822,27116,1,-6.307983,106.8726869
48196,41429,1,-6.307205,106.7951268
46561,40644,1,-6.3060133,106.7935028
46768,32513,1,-6.3051272,106.8063241
44613,28309,1,-6.2009437,106.6202284
44870,37860,1,-6.3045104,106.8487643
48405,29795,1,-6.3039755,106.8622726
40509,36207,8,-6.3036969,106.8565092
44570,32843,1,-6.3022635,106.8627813
45666,29711,1,-6.3031671,106.8627808
46326,40487,1,-6.3020288,106.842992
48057,23222,3,-6.3017852,106.7786388
48594,24016,1,-6.3016702,106.832956
46797,7354,1,-6.3011972,106.8318583
47808,35403,1,-6.3010489,106.8341849
40539,30524,1,-6.3009756,106.8688406
43289,37829,1,-6.300562,106.8651361
43592,21731,1,-6.3003391,106.8215838
45223,39713,1,-6.2993773,106.8313965
45319,27009,1,-6.2993024,106.8317033
46103,37113,1,-6.2982384,106.8298568
47531,37969,1,-6.2982384,106.8298568
46171,35832,1,-6.2968867,106.8230531
42988,38217,1,-6.2962331,106.8302973
43736,38774,1,-6.2958669,106.8259913
46822,40810,1,-6.2958669,106.8259913
44374,26346,1,-6.2958669,106.8259913
42299,29739,1,-6.2958669,106.8259913
44811,30581,1,-6.2958669,106.8259913
44719,30437,1,-6.2958669,106.8259913
42389,26633,1,-6.2958669,106.8259913
47308,40519,1,-6.2958669,106.8259913
36452,26963,1,-6.2957357,106.8155715
48207,39394,1,-6.2944943,106.8453003
47651,4261,3,-6.2942576,106.8200213
47845,41490,1,-6.2941269,106.7853133
48406,32854,1,-6.2948148,106.785211
42343,28658,1,-6.2941269,106.7853133
43327,34464,1,-6.2937937,106.7852053
43521,35907,1,-6.294555,106.7853376
47868,34061,1,-6.2937937,106.7852053
42661,38010,1,-6.2937937,106.7852053
48263,38014,1,-6.2937937,106.7852053
48069,38028,1,-6.2937937,106.7852053
47629,32979,1,-6.2948148,106.785211
40966,33421,1,-6.2937384,106.7852087
41863,30292,1,-6.2934374,106.785091
38385,15287,1,-6.2930192,106.8022246
40646,31520,1,-6.2930192,106.8022246
48223,41749,1,-6.2930192,106.8022246
46939,40479,1,-6.2930192,106.8022246
46342,38778,1,-6.2930192,106.8022246
46462,40601,1,-6.2930192,106.8022246
46464,40604,1,-6.2930192,106.8022246
46469,40607,1,-6.2930192,106.8022246
47672,38999,1,-6.2920649,106.7835949
47392,36423,3,-6.2920427,106.8032714
48299,33422,3,-6.293503,106.815419
47848,32100,1,-6.2915138,106.8094077
47689,30300,1,-6.2914946,106.8094494
47282,23589,4,-6.2910688,106.8421925
47876,35298,1,-6.2587303,106.7628406
45265,31697,1,-6.2907337,106.8106665
43151,24152,1,-6.2906819,106.7955595
46828,40818,1,-6.2882969,106.7999426
45274,36903,2,-6.2876168,106.8680955
47956,41571,1,-6.2872015,106.7790688
46981,11912,1,-6.2872015,106.7790688
48176,41146,1,-6.2872015,106.7790688
46324,40486,1,-6.2866699,106.8181267
46940,24340,1,-6.2861026,106.8322296
47449,40983,1,-6.2854852,106.8713881
39975,24595,1,-6.2854732,106.7925355
43771,24278,11,-6.2854557,106.8336432
47119,34181,1,-6.28543,106.7881055
44173,39002,1,-6.283604,106.829721
46870,40682,1,-6.283604,106.829721
40801,35315,1,-6.241295,106.8297287
46385,28325,1,-6.283604,106.829721
47838,4190,1,-6.280422,106.7961761
47402,27438,1,-6.2801266,106.8073291
42437,24393,1,-6.279508,106.8609408
43233,23312,2,-6.2784884,106.8107829
46453,13399,2,-6.2784884,106.8107829
46439,40573,1,-6.2768551,106.8304814
47929,23807,2,-6.2759196,106.8308864
44499,7255,1,-6.283604,106.829721
46879,38149,2,-6.275364,106.7734485
42673,37401,1,-6.2753537,106.7820888
41903,37428,1,-6.2753537,106.7820888
41369,8018,1,-6.2753537,106.7820888
36676,25611,1,-6.273053,106.814328
43980,5627,1,-6.2728453,106.8260101
41657,35935,1,-6.2728422,106.7975177
47620,26998,1,-6.2736832,106.8473091
47014,39851,2,-6.2726075,106.7976211
47826,13160,1,-6.2724513,106.8033272
43146,33284,1,-6.2721219,106.7647198
46871,30111,2,-6.27056,106.82944
46669,10268,1,-6.2699584,106.8304022
47060,41004,1,-6.2694065,106.7839517
48104,22889,1,-6.268241,106.86753
47712,40855,1,-6.2677964,106.7750332
45601,38058,1,-6.2673231,106.781126
47001,27147,3,-6.2669073,106.7930691
44468,32180,1,-6.2661027,106.772452
43545,38587,1,-6.2656595,106.7942142
44528,39293,1,-6.2656595,106.7942142
43833,4574,1,-6.2192444,106.8336261
46802,8809,1,-6.2653672,106.8310305
47010,35837,1,-6.2653672,106.8310305
47530,2737,2,-6.2648064,106.8071058
39867,35675,1,-6.2637655,106.7792698
47172,21334,1,-6.2629033,106.7819532
43040,31198,1,-6.2082454,106.8224468
46909,34417,1,-6.2622912,106.7879854
37341,4416,1,-6.2622181,106.8427223
44536,35106,1,-6.275941,106.824724
41741,36646,1,-6.2612086,106.7968486
41745,35150,1,-6.261188,106.7968357
45123,39627,1,-6.261188,106.7968357
40696,27620,1,-6.261188,106.7968357
47363,41202,1,-6.261188,106.7968357
37280,33575,1,-6.2595139,106.8458199
42302,21425,2,-6.2632031,106.7920538
46608,30385,1,-6.2580495,106.758692
46526,40627,2,-6.2575332,106.8155284
46703,20820,1,-6.2344889,106.7982909
42150,32391,1,-6.2779698,106.8372969
47055,41000,1,-6.2552269,106.8123654
46142,40357,2,-6.2447631,106.8433506
46167,40377,1,-6.2550736,106.853709
43123,29305,1,-6.254808,106.8508921
44968,31089,1,-6.254808,106.8508921
44859,39473,1,-6.2546,106.78959
45452,12339,1,-6.2545886,106.8531215
46746,39039,1,-6.254566,106.8134436
45975,25141,1,-6.2541446,106.8342746
46926,26042,35,-6.2541096,106.8276581
44633,20504,2,-6.2535143,106.8601371
36341,29141,1,-6.253401,106.801651
39130,32649,1,-6.2533403,106.8639747
42814,38093,1,-6.2424868,106.8515092
48664,19871,1,-6.2522144,106.8427531
46972,40953,1,-6.2518811,106.842103
43684,33349,4,-6.2505367,106.8186008
42227,36572,1,-6.2495632,106.8432426
42419,37871,1,-6.2495632,106.8432426
42676,38018,1,-6.2495632,106.8432426
45896,37909,1,-6.2495632,106.8432426
48566,32318,1,-6.2449234,106.8082136
43772,23443,1,-6.2449234,106.8082136
47981,40105,1,-6.2489921,106.9292155
47049,40984,3,-6.2488385,106.8588065
48045,41626,3,-6.248797,106.8433978
46845,40842,1,-6.248797,106.8433978
45868,33676,1,-6.2484533,106.842503
46937,40928,1,-6.2479337,106.9284849
44699,29599,1,-6.247743,106.830694
48141,8793,1,-6.2476714,106.7999339
47135,33140,1,-6.246136,106.8705377
42872,29912,1,-6.2456048,106.874538
42418,31571,1,-6.2455644,106.8739684
42417,34225,1,-6.2172441,106.8127973
46872,39562,2,-6.2452084,106.7816011
40924,31602,1,-6.245491,106.84439
45892,32618,1,-6.2454268,106.8750055
40630,32607,1,-6.245383,106.797614
47481,34027,1,-6.2453676,106.7882991
43734,16280,1,-6.2453628,106.8293487
47944,41567,1,-6.2452688,106.8254215
48124,41684,1,-6.2452688,106.8254215
47864,41495,1,-6.2452688,106.8254215
47869,41406,1,-6.2452688,106.8254215
44360,17891,1,-6.2452597,106.8722279
46567,39316,1,-6.245182,106.803773
47739,41422,1,-6.245182,106.803773
47734,41413,1,-6.245182,106.803773
48073,41636,3,-6.245018,106.840684
46965,11016,2,-6.2449398,106.844734
42233,37721,1,-6.2448848,106.8035682
47332,41177,1,-6.2448848,106.8035682
42671,15331,1,-6.2448524,106.8049594
48023,41610,1,-6.2445702,106.8120985
44428,39212,1,-6.2438903,106.8500514
42157,37644,1,-6.243885,106.8501225
42836,38111,1,-6.2437633,106.8028831
44524,23393,1,-6.243697,106.8035305
44678,37772,1,-6.2363941,106.8008251
46754,31577,1,-6.2310001,106.8178322
41561,36564,1,-6.2426914,106.7832477
41360,36970,1,-6.2106448,106.8222893
47949,28221,4,-6.2425444,106.8636104
44600,25012,1,-6.294555,106.7853376
47437,39581,1,-6.2424251,106.8247984
47730,39751,1,-6.2423332,106.8022551
41402,31700,1,-6.242115,106.80278
46274,29448,1,-6.2418535,106.8411176
44358,8909,2,-6.2413726,106.7873664
41512,37105,1,-6.241295,106.8297287
47059,5961,1,-6.241295,106.8297287
43656,38693,1,-6.241295,106.8297287
45455,29584,1,-6.241295,106.8297287
43199,29456,1,-6.241295,106.8297287
42181,30153,1,-6.2419181,106.8324541
46756,31616,1,-6.241295,106.8297287
46498,40615,1,-6.2411444,106.8018979
47843,6747,1,-6.2409632,106.8045178
43469,28449,1,-6.2407716,106.8301481
46885,31187,1,-6.2407716,106.8301481
42339,37618,1,-6.235388,106.829229
42069,17096,1,-6.240463,106.787605
46444,40577,1,-6.2402891,106.8298842
47578,41161,1,-6.2402891,106.8298842
47008,33496,1,-6.2400492,106.8343394
47836,8228,2,-6.2400492,106.8343394
46125,29982,1,-6.2400492,106.8343394
46251,31838,1,-6.2400492,106.8343394
41694,34498,1,-6.1900816,106.8236702
42340,25781,1,-6.2398275,106.7959664
44952,39269,1,-6.2398125,106.9387692
47209,30268,1,-6.239756,106.795377
47109,30935,1,-6.2397492,106.8272494
39229,29686,1,-6.2397502,106.8326499
47885,41514,1,-6.2390113,106.7992018
47909,41531,1,-6.2390113,106.7992018
48026,33924,1,-6.2389455,106.8136512
47303,38825,65,-6.2389413,106.8111192
47434,41015,1,-6.238935,106.807616
48602,41994,1,-6.2389206,106.8136022
48549,41961,1,-6.2389206,106.8136022
42092,25946,2,-6.2388098,106.7720666
44519,37086,1,-6.2387442,106.8942616
41128,30205,1,-6.231464,106.83319
44682,23486,1,-6.2386502,106.8240774
38383,34429,1,-6.1581667,106.7679225
45791,39820,1,-6.23822,106.7649318
48391,34344,1,-6.2379186,106.8153037
31722,11110,1,-6.2378004,106.8449575
39743,31124,1,-6.23768,106.843313
43838,31236,1,-6.23768,106.843313
35626,32079,1,-6.1900183,106.8242293
35642,32079,1,-6.1900183,106.8242293
39683,29960,1,-6.23768,106.843313
41108,36731,1,-6.23768,106.843313
42337,37799,1,-6.2374718,106.7621437
46929,32594,1,-6.237311,106.810015
44622,7955,1,-6.238154,106.92749
48126,41345,1,-6.2369902,106.8305541
39091,35033,1,-6.236608,106.7522322
46313,40478,1,-6.2365781,106.8777422
44924,23621,2,-6.261487,106.8126085
45805,29918,1,-6.235752,106.850568
46553,14968,2,-6.235609,106.8458341
42273,37758,1,-6.2356044,106.8552821
45485,39892,1,-6.2355795,106.8277448
42801,32158,2,-6.235496,106.8290953
43600,38639,1,-6.235388,106.829229
48667,15856,1,-6.230114,106.8057692
44470,4258,1,-6.2353031,106.82926
44305,39111,1,-6.2351634,106.8203997
46325,39459,1,-6.2351634,106.8203997
48340,27467,1,-6.2350554,106.8233789
47248,33131,1,-6.2350554,106.8233789
42603,34625,1,-6.2350554,106.8233789
45385,39795,1,-6.2349805,106.8215422
42730,34577,3,-6.2349179,106.7927658
45691,38650,1,-6.2348278,106.8486255
38076,24871,1,-6.2348176,106.8063773
48670,42050,1,-6.234519,106.7982906
46949,38110,1,-6.2344232,106.8223093
47358,38148,1,-6.2344232,106.8223093
47686,9796,2,-6.2344232,106.8223093
46609,40584,3,-6.2344232,106.8223093
47908,41486,1,-6.2344232,106.8223093
38673,34001,1,-6.2344232,106.8223093
43124,7730,1,-6.2461381,106.9176586
41602,29875,1,-6.2340813,106.8874872
36003,24766,1,-6.233827,106.798053
44930,25302,1,-6.233773,106.8138929
47042,32597,1,-6.2336055,106.8213815
45243,29160,1,-6.2335466,106.831981
44746,38970,1,-6.2334873,106.8232236
45345,39775,1,-6.2334436,106.8486144
44540,31607,1,-6.2331763,106.8312595
47933,30808,1,-6.2331448,106.8772556
47932,1140,1,-6.23312,106.848096
47783,9458,1,-6.2326194,106.8116975
37525,29606,1,-6.157644,106.895187
47126,32935,1,-6.232212,106.831706
48403,9408,1,-6.2322469,106.8883672
40608,31424,1,-6.2320755,106.828407
46749,38822,3,-6.232055,106.8323938
42729,9762,1,-6.2316211,106.8214288
48059,40088,2,-6.2494935,106.7932084
48292,34483,1,-6.2310199,106.824073
48128,41687,1,-6.2310199,106.824073
48129,41689,1,-6.2310199,106.824073
45444,34060,1,-6.2314267,106.8274872
40671,26619,1,-6.2309624,106.8002006
39973,35769,2,-6.3559684,106.7903776
47234,7842,1,-6.2753688,106.7733092
48390,353,1,-6.2308763,106.8096101
44211,1729,1,-6.2308763,106.8096101
47512,1432,1,-6.2339278,106.8464867
47515,1432,1,-6.2339278,106.8464867
37614,29234,1,-6.2307016,106.8827427
45614,39426,1,-6.2304586,106.8173426
47707,40715,1,-6.2304586,106.8173426
40456,34239,1,-6.2303803,106.8325507
41236,36674,1,-6.2303803,106.8325507
45567,39942,1,-6.2303803,106.8325507
47277,17313,1,-6.230251,106.8021119
44145,20764,3,-6.2302354,106.8117875
42791,31186,1,-6.2302207,106.8209236
42406,37863,1,-6.2302207,106.8209236
47253,32821,1,-6.2301887,106.8186605
47244,41088,1,-6.229948,106.8278893
48333,41826,1,-6.2298962,106.8277423
48086,37499,1,-6.2297131,106.8275021
42316,37786,1,-6.229793,106.805829
48335,40063,1,-6.2297131,106.8275021
42320,33684,1,-6.2297131,106.8275021
38850,34826,1,-6.2297131,106.8275021
38864,34839,1,-6.2297131,106.8275021
41349,36958,1,-6.2297131,106.8275021
44509,30702,1,-6.2297131,106.8275021
39962,30886,1,-6.2297131,106.8275021
40623,31116,1,-6.2297131,106.8275021
48627,31252,1,-6.2297131,106.8275021
42075,31212,1,-6.2297131,106.8275021
48612,41855,1,-6.2297131,106.8275021
48237,41753,1,-6.2297707,106.8276959
48387,41859,1,-6.2297131,106.8275021
48474,41910,1,-6.2297131,106.8275021
48492,41932,1,-6.2297131,106.8275021
42986,8374,1,-6.2296574,106.8273022
39308,35237,1,-6.2296561,106.8101791
48188,38958,1,-6.2296561,106.8101791
47805,38857,1,-6.2590412,106.7819287
47020,39045,1,-6.2294634,106.8203979
45616,33499,1,-6.2293018,106.825018
39780,30542,1,-6.2293018,106.825018
48160,25145,1,-6.2293018,106.825018
42084,18023,1,-6.22927,106.825108
48562,41976,1,-6.229147,106.8105496
47755,41435,1,-6.229125,106.833817
38793,20413,3,-6.2290156,106.8059553
46610,40684,1,-6.2289831,106.8200838
47533,29238,1,-6.2289683,106.7929009
45194,35985,1,-6.2288371,106.8197655
47090,30704,1,-6.228835,106.818061
48399,41862,1,-6.2285137,106.8277503
47218,39458,1,-6.2284341,106.8243539
47463,41251,1,-6.2282973,106.8253807
48478,38101,1,-6.2408097,106.8006412
43028,31408,1,-6.22822,106.824157
41811,31412,1,-6.22822,106.824157
45594,31442,1,-6.2333373,106.8231784
46898,27277,1,-6.22822,106.824157
46272,40459,1,-6.228118,106.825529
46393,29880,1,-6.228118,106.825529
43477,10562,1,-6.2279504,106.79954
46152,40104,3,-6.2279504,106.79954
46310,37788,1,-6.2279483,106.8511457
47678,41373,1,-6.2279483,106.8511457
47681,40514,1,-6.2081984,106.822416
41447,29850,1,-6.2278965,106.7972053
47501,41270,2,-6.2273739,106.8002324
45000,34484,1,-6.2273273,106.833651
43471,118,1,-6.2273273,106.833651
44632,39054,1,-6.2273273,106.833651
47666,39565,1,-6.2273273,106.833651
45787,40101,1,-6.2273273,106.833651
46112,40341,1,-6.2273273,106.833651
48331,41716,1,-6.2273237,106.8334673
48019,41607,1,-6.2273237,106.8334673
43978,35605,1,-6.2271771,106.8264121
46676,39784,1,-6.2271771,106.8264121
47183,21043,1,-6.2259608,106.8085986
42706,38031,1,-6.2270402,106.7990238
44380,28939,1,-6.2270004,106.7990797
45538,10311,1,-6.2269854,106.8325547
47174,40827,1,-6.226952,106.7975164
40571,31737,1,-6.2267874,106.8039295
39474,31201,6,-6.226694,106.8162007
47492,16443,1,-6.226694,106.8162007
46089,33835,1,-6.226529,106.803667
47987,41584,1,-6.2265154,106.8038667
48037,14902,1,-6.2265154,106.8038667
46288,29316,1,-6.22651,106.7781855
41018,30954,1,-6.231464,106.83319
46206,40401,2,-6.2261984,106.8087548
45282,11336,1,-6.2264086,106.8323349
42479,32288,1,-6.226407,106.817717
47068,11661,1,-6.2257804,106.8189988
46862,35958,1,-6.2263507,106.8324967
42144,37635,1,-6.226251,106.8344276
42522,34028,1,-6.2261687,106.8040173
40237,28040,1,-6.2261146,106.8688206
44827,27976,1,-6.2350554,106.8233789
41747,37314,1,-6.2257535,106.8477162
46293,36033,1,-6.2234447,106.8085564
47575,25910,1,-6.2259298,106.8513516
40649,24101,1,-6.2257826,106.8047944
42982,35342,1,-6.2257535,106.8477162
44809,36157,1,-6.2257535,106.8477162
40445,36165,1,-6.2257535,106.8477162
46799,40786,1,-6.2257402,106.8023064
47097,31948,1,-6.2257402,106.8023064
42232,37723,1,-6.2256898,106.7984199
40878,24346,1,-6.2256898,106.7984199
47072,39222,1,-6.2256056,106.7573424
47776,38019,1,-6.2255839,106.8051059
47240,29309,1,-6.2255839,106.8051059
48410,41866,1,-6.2255538,106.7991283
46686,39540,1,-6.226043,106.799055
48028,41616,1,-6.225519,106.805067
43977,37614,1,-6.2260778,106.8153061
42216,37709,1,-6.225493,106.8159133
43300,12506,1,-6.225493,106.8159133
43301,38436,1,-6.225493,106.8159133
48469,39846,1,-6.225493,106.8159133
45428,2659,1,-6.225493,106.8159133
46982,35135,2,-6.225493,106.8159133
46869,40877,1,-6.225493,106.8159133
47260,41127,3,-6.225493,106.8159133
47685,41372,1,-6.225493,106.8159133
41575,37160,1,-6.2254529,106.8051274
44474,29365,1,-6.2254529,106.8051274
38046,28853,1,-6.2254529,106.8051274
41684,29840,1,-6.2255839,106.8051059
45004,30025,1,-6.2254512,106.8051631
42546,28608,1,-6.2254512,106.8051631
45488,38007,1,-6.2254512,106.8051631
47188,31313,1,-6.2283886,106.823959
40591,24784,1,-6.2251659,106.8307083
46126,36727,1,-6.2251659,106.8307083
48080,36816,1,-6.2251659,106.8307083
46133,38041,1,-6.2251659,106.8307083
48000,41593,1,-6.2251659,106.8307083
48666,42045,1,-6.2251659,106.8307083
48202,23877,2,-6.2251267,106.79912
48587,41992,1,-6.2240899,106.7995198
46911,40910,1,-6.2251,106.80557
46096,40325,1,-6.2250309,106.8063264
46528,40625,1,-6.2250309,106.8063264
47131,41055,1,-6.2250309,106.8063264
37182,20576,1,-6.2240948,106.8078906
46106,30485,1,-6.224947,106.8145192
43271,31354,3,-6.224947,106.8145192
41910,32134,1,-6.224947,106.8145192
39398,32185,1,-6.224947,106.8145192
40114,32351,1,-6.224947,106.8145192
41793,37195,1,-6.2248896,106.8279695
42373,11706,1,-6.2132299,106.7806614
42548,37935,1,-6.2248896,106.8279695
45985,40235,2,-6.2248896,106.8279695
47516,40226,1,-6.2248896,106.8279695
